day,country_code,publisher,config_name,request_types,requests
2023-09-26,US,101,NA_US_SlickDeals_ATS,RTIS,153022.0
2023-09-26,US,101,NA_US_SlickDeals_ATS,Refresh,230539.0
2023-09-26,US,101,NA_US_SlickDeals_ATS,auth,74118.695039999991
2023-09-26,US,105,Aniview Config,RTIS,277796.0
2023-09-26,US,105,Aniview Config,auth,0.0
2023-09-26,US,106,NA_US_Freestar_ATS,New Envelope,8528.0
2023-09-26,US,106,NA_US_Freestar_ATS,RTIS,540028.0
2023-09-26,US,106,NA_US_Freestar_ATS,Refresh,17856.0
2023-09-26,US,106,NA_US_Freestar_ATS,auth,9175.73632
2023-09-26,US,107,snigelweb,RTIS,155202.0
2023-09-26,US,107,snigelweb,auth,0.0
2023-09-26,US,109,Pubwise,RTIS,48243.0
2023-09-26,US,109,Pubwise,auth,0.0
2023-09-26,US,111,NA_US_Raptive -Cafe Media_ATS,New Envelope,126592.0
2023-09-26,US,111,NA_US_Raptive -Cafe Media_ATS,RTIS,5022046.0
2023-09-26,US,111,NA_US_Raptive -Cafe Media_ATS,Refresh,306283.0
2023-09-26,US,111,NA_US_Raptive -Cafe Media_ATS,auth,146100.83648
2023-09-26,US,113,Sonemic Config,RTIS,16972.0
2023-09-26,US,113,Sonemic Config,auth,0.0
2023-09-26,US,115,NA_US_Advanced Digital_ATS,New Envelope,48212.0
2023-09-26,US,115,NA_US_Advanced Digital_ATS,RTIS,516395.0
2023-09-26,US,115,NA_US_Advanced Digital_ATS,Refresh,330930.0
2023-09-26,US,115,NA_US_Advanced Digital_ATS,auth,107069.88928
2023-09-26,US,122,NA_US_Firefly Engagement_ATS,New Envelope,41825.0
2023-09-26,US,122,NA_US_Firefly Engagement_ATS,RTIS,24579.0
2023-09-26,US,122,NA_US_Firefly Engagement_ATS,Refresh,165368.0
2023-09-26,US,122,NA_US_Firefly Engagement_ATS,auth,63672.448
2023-09-26,US,130,NA_US_Mocospace_ATS,New Envelope,3.0
2023-09-26,US,130,NA_US_Mocospace_ATS,Refresh,35.0
2023-09-26,US,130,NA_US_Mocospace_ATS,auth,10.35
2023-09-26,US,1256,NA_US_American Media Inc_ATS,New Envelope,8920.0
2023-09-26,US,1256,NA_US_American Media Inc_ATS,RTIS,63540.0
2023-09-26,US,1256,NA_US_American Media Inc_ATS,Refresh,64005.0
2023-09-26,US,1256,NA_US_American Media Inc_ATS,auth,20476.284799999998
2023-09-26,US,1257,NA_US_24hourcampfire_ATS,New Envelope,22.0
2023-09-26,US,1257,NA_US_24hourcampfire_ATS,Refresh,2703.0
2023-09-26,US,1257,NA_US_24hourcampfire_ATS,auth,661.33568
2023-09-26,US,1259,Publir ATS,RTIS,24491.0
2023-09-26,US,1259,Publir ATS,auth,0.0
2023-09-26,US,1260,NA_US_Media Tradecraft_ATS,New Envelope,8977.0
2023-09-26,US,1260,NA_US_Media Tradecraft_ATS,RTIS,45157.0
2023-09-26,US,1260,NA_US_Media Tradecraft_ATS,Refresh,106650.0
2023-09-26,US,1260,NA_US_Media Tradecraft_ATS,auth,30743.77088
2023-09-26,US,1261,NA_US_FiscalNote ATS_ATS,New Envelope,2.0
2023-09-26,US,1261,NA_US_FiscalNote ATS_ATS,RTIS,5522.0
2023-09-26,US,1261,NA_US_FiscalNote ATS_ATS,auth,1.14688
2023-09-26,US,1262,NA_US_Nexstar_ATS,New Envelope,31414.0
2023-09-26,US,1262,NA_US_Nexstar_ATS,RTIS,1210219.0
2023-09-26,US,1262,NA_US_Nexstar_ATS,Refresh,120092.0
2023-09-26,US,1262,NA_US_Nexstar_ATS,auth,46836.124159999992
2023-09-26,US,1263,NA_US_DailyCaller_ATS,New Envelope,310.0
2023-09-26,US,1263,NA_US_DailyCaller_ATS,Refresh,4271.0
2023-09-26,US,1263,NA_US_DailyCaller_ATS,auth,1202.8064
2023-09-26,US,1267,NA_US_Chegg_ATS,New Envelope,76201.0
2023-09-26,US,1267,NA_US_Chegg_ATS,RTIS,229869.0
2023-09-26,US,1267,NA_US_Chegg_ATS,Refresh,637136.0
2023-09-26,US,1267,NA_US_Chegg_ATS,auth,196609.34144
2023-09-26,US,1269,Zaptush Prebid,RTIS,598.0
2023-09-26,US,1269,Zaptush Prebid,auth,0.0
2023-09-26,US,1270,NA_US_Ziff Davis- EDH_ATS,New Envelope,107545.0
2023-09-26,US,1270,NA_US_Ziff Davis- EDH_ATS,auth,61670.604799999994
2023-09-26,US,1273,NA_US_Black Press Media - StarAdvertiser_ATS,New Envelope,1212.0
2023-09-26,US,1273,NA_US_Black Press Media - StarAdvertiser_ATS,Refresh,14153.0
2023-09-26,US,1273,NA_US_Black Press Media - StarAdvertiser_ATS,auth,4091.7292799999996
2023-09-26,US,1282,NA_US_TSM Solomid_ATS,New Envelope,501.0
2023-09-26,US,1282,NA_US_TSM Solomid_ATS,RTIS,379238.0
2023-09-26,US,1282,NA_US_TSM Solomid_ATS,Refresh,106239.0
2023-09-26,US,1282,NA_US_TSM Solomid_ATS,auth,25784.653440000002
2023-09-26,US,1283,NA_NA-CA_Cox Auto_ATS,RTIS,1.0
2023-09-26,US,1283,NA_NA-CA_Cox Auto_ATS,auth,0.0
2023-09-26,US,1284,NA_US_Hcode_ATS,New Envelope,2.0
2023-09-26,US,1284,NA_US_Hcode_ATS,Refresh,2.0
2023-09-26,US,1284,NA_US_Hcode_ATS,auth,1.6268799999999999
2023-09-26,US,1285,NA_US_Tapatalk_ATS,New Envelope,1392.0
2023-09-26,US,1285,NA_US_Tapatalk_ATS,RTIS,179.0
2023-09-26,US,1285,NA_US_Tapatalk_ATS,Refresh,20593.0
2023-09-26,US,1285,NA_US_Tapatalk_ATS,auth,5740.5484799999995
2023-09-26,US,1288,NA_US_Golf_ATS,New Envelope,106.0
2023-09-26,US,1288,NA_US_Golf_ATS,RTIS,15628.0
2023-09-26,US,1288,NA_US_Golf_ATS,Refresh,5094.0
2023-09-26,US,1288,NA_US_Golf_ATS,auth,1283.34464
2023-09-26,US,1290,NA_US_Lensa_ATS,New Envelope,74287.0
2023-09-26,US,1290,NA_US_Lensa_ATS,auth,42599.137279999995
2023-09-26,US,1291,NA_US_Adscend Media_ATS,New Envelope,46.0
2023-09-26,US,1291,NA_US_Adscend Media_ATS,Refresh,349.0
2023-09-26,US,1291,NA_US_Adscend Media_ATS,auth,110.13824
2023-09-26,US,1292,Next Millennium Media,Refresh,416.0
2023-09-26,US,1292,Next Millennium Media,auth,99.84
2023-09-26,US,1293,NA_US_WebMD_ATS,New Envelope,296337.0
2023-09-26,US,1293,NA_US_WebMD_ATS,Refresh,133506.0
2023-09-26,US,1293,NA_US_WebMD_ATS,auth,201972.92927999998
2023-09-26,US,1294,AdTechFactory,RTIS,239.0
2023-09-26,US,1294,AdTechFactory,auth,0.0
2023-09-26,US,1302,NA_US_KenKen Puzzles_ATS,New Envelope,23.0
2023-09-26,US,1302,NA_US_KenKen Puzzles_ATS,RTIS,144.0
2023-09-26,US,1302,NA_US_KenKen Puzzles_ATS,Refresh,179.0
2023-09-26,US,1302,NA_US_KenKen Puzzles_ATS,auth,56.149119999999996
2023-09-26,US,1303,NA_US_Clique Brands_ATS,New Envelope,3785.0
2023-09-26,US,1303,NA_US_Clique Brands_ATS,Refresh,6905.0
2023-09-26,US,1303,NA_US_Clique Brands_ATS,auth,3827.6704
2023-09-26,US,1304,NA_US_Shmoop_ATS,New Envelope,12.0
2023-09-26,US,1304,NA_US_Shmoop_ATS,Refresh,1.0
2023-09-26,US,1304,NA_US_Shmoop_ATS,auth,7.1212799999999987
2023-09-26,US,1316,EU_FR_Webrivage,New Envelope,4.0
2023-09-26,US,1316,EU_FR_Webrivage,auth,2.29376
2023-09-26,US,1318,Gannett,Refresh,105.0
2023-09-26,US,1318,Gannett,auth,25.2
2023-09-26,US,1319,NA_US_USAToday_ATS,New Envelope,200848.0
2023-09-26,US,1319,NA_US_USAToday_ATS,RTIS,277089.0
2023-09-26,US,1319,NA_US_USAToday_ATS,Refresh,526.0
2023-09-26,US,1319,NA_US_USAToday_ATS,auth,115300.51711999999
2023-09-26,US,1320,NA_US_Encyclopedia Britannica_ATS,New Envelope,738.0
2023-09-26,US,1320,NA_US_Encyclopedia Britannica_ATS,RTIS,12869.0
2023-09-26,US,1320,NA_US_Encyclopedia Britannica_ATS,Refresh,2024.0
2023-09-26,US,1320,NA_US_Encyclopedia Britannica_ATS,auth,908.95872
2023-09-26,US,1322,NA_US_AH Belo_ATS,RTIS,17735.0
2023-09-26,US,1322,NA_US_AH Belo_ATS,auth,0.0
2023-09-26,US,1323,NA_US_Adapex_ATS,New Envelope,2774.0
2023-09-26,US,1323,NA_US_Adapex_ATS,RTIS,97315.0
2023-09-26,US,1323,NA_US_Adapex_ATS,Refresh,15799.0
2023-09-26,US,1323,NA_US_Adapex_ATS,auth,5382.4825599999995
2023-09-26,US,1327,NA_US_Urbandictionary - Pubmatic_ATS,RTIS,1.0
2023-09-26,US,1327,NA_US_Urbandictionary - Pubmatic_ATS,auth,0.0
2023-09-26,US,1328,NA_US_Brainly_ATS,New Envelope,445184.0
2023-09-26,US,1328,NA_US_Brainly_ATS,RTIS,65910.0
2023-09-26,US,1328,NA_US_Brainly_ATS,Refresh,304503.0
2023-09-26,US,1328,NA_US_Brainly_ATS,auth,328367.03296
2023-09-26,US,1329,NA_US_Quizlet - Pubmatic_ATS,New Envelope,34669.0
2023-09-26,US,1329,NA_US_Quizlet - Pubmatic_ATS,RTIS,521578.0
2023-09-26,US,1329,NA_US_Quizlet - Pubmatic_ATS,Refresh,118575.0
2023-09-26,US,1329,NA_US_Quizlet - Pubmatic_ATS,auth,48338.59136
2023-09-26,US,1330,NA_US_United Online_ATS,New Envelope,6.0
2023-09-26,US,1330,NA_US_United Online_ATS,RTIS,44.0
2023-09-26,US,1330,NA_US_United Online_ATS,Refresh,31.0
2023-09-26,US,1330,NA_US_United Online_ATS,auth,10.88064
2023-09-26,US,1331,NA_US_EliteProspects.com_ATS,New Envelope,6.0
2023-09-26,US,1331,NA_US_EliteProspects.com_ATS,Refresh,543.0
2023-09-26,US,1331,NA_US_EliteProspects.com_ATS,auth,133.76064
2023-09-26,US,1333,NA_US_Dictionary.com - Pubmatic_ATS,RTIS,6.0
2023-09-26,US,1333,NA_US_Dictionary.com - Pubmatic_ATS,auth,0.0
2023-09-26,US,1336,NA_US_Prime Publishing_ATS,New Envelope,60512.0
2023-09-26,US,1336,NA_US_Prime Publishing_ATS,RTIS,12383.0
2023-09-26,US,1336,NA_US_Prime Publishing_ATS,Refresh,30122.0
2023-09-26,US,1336,NA_US_Prime Publishing_ATS,auth,41929.281279999996
2023-09-26,US,1350,NA_US_Brainjolt_ATS,RTIS,352.0
2023-09-26,US,1350,NA_US_Brainjolt_ATS,auth,0.0
2023-09-26,US,1352,NA_US_Drugs.com_ATS,New Envelope,2.0
2023-09-26,US,1352,NA_US_Drugs.com_ATS,RTIS,109200.0
2023-09-26,US,1352,NA_US_Drugs.com_ATS,Refresh,2.0
2023-09-26,US,1352,NA_US_Drugs.com_ATS,auth,1.6268799999999999
2023-09-26,US,1354,APAC_HK_Networld,New Envelope,35.0
2023-09-26,US,1354,APAC_HK_Networld,RTIS,700.0
2023-09-26,US,1354,APAC_HK_Networld,Refresh,2532.0
2023-09-26,US,1354,APAC_HK_Networld,auth,627.7503999999999
2023-09-26,US,1356,NA_US_Wazimo_ATS,RTIS,2386.0
2023-09-26,US,1356,NA_US_Wazimo_ATS,auth,0.0
2023-09-26,US,1361,NA_US_Leaf Group - bizfluent.com_ATS,New Envelope,4.0
2023-09-26,US,1361,NA_US_Leaf Group - bizfluent.com_ATS,auth,2.29376
2023-09-26,US,1362,NA_US_Leaf Group - careertrend.com_ATS,New Envelope,6.0
2023-09-26,US,1362,NA_US_Leaf Group - careertrend.com_ATS,auth,3.4406399999999993
2023-09-26,US,1363,NA_US_Leaf Group - classroom.synonym.com_ATS,New Envelope,6.0
2023-09-26,US,1363,NA_US_Leaf Group - classroom.synonym.com_ATS,auth,3.4406399999999993
2023-09-26,US,1364,NA_US_Leaf Group - cuidatudinero.com_ATS,New Envelope,2.0
2023-09-26,US,1364,NA_US_Leaf Group - cuidatudinero.com_ATS,auth,1.14688
2023-09-26,US,1365,NA_US_Leaf Group - cuteness.com_ATS,New Envelope,38.0
2023-09-26,US,1365,NA_US_Leaf Group - cuteness.com_ATS,RTIS,2287.0
2023-09-26,US,1365,NA_US_Leaf Group - cuteness.com_ATS,Refresh,68.0
2023-09-26,US,1365,NA_US_Leaf Group - cuteness.com_ATS,auth,38.11072
2023-09-26,US,1366,NA_US_Leaf Group - dailypuppy.com_ATS,New Envelope,2.0
2023-09-26,US,1366,NA_US_Leaf Group - dailypuppy.com_ATS,auth,1.14688
2023-09-26,US,1367,NA_US_Leaf Group - ehow.co.uk_ATS,New Envelope,2.0
2023-09-26,US,1367,NA_US_Leaf Group - ehow.co.uk_ATS,auth,1.14688
2023-09-26,US,1368,NA_US_Leaf Group - ehow.com_ATS,New Envelope,225.0
2023-09-26,US,1368,NA_US_Leaf Group - ehow.com_ATS,RTIS,16818.0
2023-09-26,US,1368,NA_US_Leaf Group - ehow.com_ATS,Refresh,78.0
2023-09-26,US,1368,NA_US_Leaf Group - ehow.com_ATS,auth,147.744
2023-09-26,US,1369,NA_US_Leaf Group - ehow.com.br_ATS,New Envelope,2.0
2023-09-26,US,1369,NA_US_Leaf Group - ehow.com.br_ATS,auth,1.14688
2023-09-26,US,1370,NA_US_Leaf Group - ehowenespanol.com_ATS,New Envelope,2.0
2023-09-26,US,1370,NA_US_Leaf Group - ehowenespanol.com_ATS,auth,1.14688
2023-09-26,US,1371,NA_US_Leaf Group - gardenguides.com_ATS,New Envelope,2.0
2023-09-26,US,1371,NA_US_Leaf Group - gardenguides.com_ATS,auth,1.14688
2023-09-26,US,1372,NA_US_Leaf Group - geniolandia.com_ATS,New Envelope,2.0
2023-09-26,US,1372,NA_US_Leaf Group - geniolandia.com_ATS,auth,1.14688
2023-09-26,US,1373,NA_US_Leaf Group - goneoutdoors.com_ATS,New Envelope,6.0
2023-09-26,US,1373,NA_US_Leaf Group - goneoutdoors.com_ATS,auth,3.4406399999999993
2023-09-26,US,1374,NA_US_Leaf Group - healthfully.com_ATS,New Envelope,6.0
2023-09-26,US,1374,NA_US_Leaf Group - healthfully.com_ATS,auth,3.4406399999999993
2023-09-26,US,1375,NA_US_Leaf Group - hellomotherhood.com_ATS,New Envelope,6.0
2023-09-26,US,1375,NA_US_Leaf Group - hellomotherhood.com_ATS,auth,3.4406399999999993
2023-09-26,US,1376,NA_US_Leaf Group - homesteady.com_ATS,New Envelope,6.0
2023-09-26,US,1376,NA_US_Leaf Group - homesteady.com_ATS,auth,3.4406399999999993
2023-09-26,US,1377,NA_US_Leaf Group - howtoadult.com_ATS,New Envelope,6.0
2023-09-26,US,1377,NA_US_Leaf Group - howtoadult.com_ATS,auth,3.4406399999999993
2023-09-26,US,1378,NA_US_Leaf Group - hunker.com_ATS,New Envelope,788.0
2023-09-26,US,1378,NA_US_Leaf Group - hunker.com_ATS,Refresh,97.0
2023-09-26,US,1378,NA_US_Leaf Group - hunker.com_ATS,auth,475.15071999999992
2023-09-26,US,1379,NA_US_Leaf Group - itstillruns.com_ATS,New Envelope,6.0
2023-09-26,US,1379,NA_US_Leaf Group - itstillruns.com_ATS,auth,3.4406399999999993
2023-09-26,US,1380,NA_US_Leaf Group - itstillworks.com_ATS,New Envelope,6.0
2023-09-26,US,1380,NA_US_Leaf Group - itstillworks.com_ATS,auth,3.4406399999999993
2023-09-26,US,1381,NA_US_Leaf Group - leaf.tv_ATS,New Envelope,6.0
2023-09-26,US,1381,NA_US_Leaf Group - leaf.tv_ATS,RTIS,2748.0
2023-09-26,US,1381,NA_US_Leaf Group - leaf.tv_ATS,auth,3.4406399999999993
2023-09-26,US,1382,NA_US_Leaf Group - legalbeagle.com_ATS,New Envelope,2.0
2023-09-26,US,1382,NA_US_Leaf Group - legalbeagle.com_ATS,auth,1.14688
2023-09-26,US,1383,NA_US_Leaf Group - livestrong.com_ATS,New Envelope,9107.0
2023-09-26,US,1383,NA_US_Leaf Group - livestrong.com_ATS,RTIS,26195.0
2023-09-26,US,1383,NA_US_Leaf Group - livestrong.com_ATS,Refresh,9350.0
2023-09-26,US,1383,NA_US_Leaf Group - livestrong.com_ATS,auth,7466.3180799999991
2023-09-26,US,1384,NA_US_Leaf Group - muyfitness.com_ATS,New Envelope,2.0
2023-09-26,US,1384,NA_US_Leaf Group - muyfitness.com_ATS,auth,1.14688
2023-09-26,US,1385,NA_US_Leaf Group - onlyinyourstate.com_ATS,New Envelope,732.0
2023-09-26,US,1385,NA_US_Leaf Group - onlyinyourstate.com_ATS,Refresh,2490.0
2023-09-26,US,1385,NA_US_Leaf Group - onlyinyourstate.com_ATS,auth,1017.35808
2023-09-26,US,1386,NA_US_Leaf Group - oureverydaylife.com_ATS,New Envelope,2.0
2023-09-26,US,1386,NA_US_Leaf Group - oureverydaylife.com_ATS,auth,1.14688
2023-09-26,US,1387,NA_US_Leaf Group - ourpastimes.com_ATS,New Envelope,6.0
2023-09-26,US,1387,NA_US_Leaf Group - ourpastimes.com_ATS,auth,3.4406399999999993
2023-09-26,US,1388,NA_US_Leaf Group - penandthepad.com_ATS,New Envelope,6.0
2023-09-26,US,1388,NA_US_Leaf Group - penandthepad.com_ATS,auth,3.4406399999999993
2023-09-26,US,1390,NA_US_Leaf Group - pocketsense.com_ATS,New Envelope,2.0
2023-09-26,US,1390,NA_US_Leaf Group - pocketsense.com_ATS,auth,1.14688
2023-09-26,US,1391,NA_US_Leaf Group - portalsalud.com_ATS,New Envelope,2.0
2023-09-26,US,1391,NA_US_Leaf Group - portalsalud.com_ATS,auth,1.14688
2023-09-26,US,1392,NA_US_Leaf Group - puromotores.com_ATS,New Envelope,2.0
2023-09-26,US,1392,NA_US_Leaf Group - puromotores.com_ATS,auth,1.14688
2023-09-26,US,1394,NA_US_Leaf Group - sapling.com_ATS,New Envelope,6.0
2023-09-26,US,1394,NA_US_Leaf Group - sapling.com_ATS,Refresh,1.0
2023-09-26,US,1394,NA_US_Leaf Group - sapling.com_ATS,auth,3.6806399999999995
2023-09-26,US,1395,NA_US_Leaf Group - sciencing.com_ATS,New Envelope,6.0
2023-09-26,US,1395,NA_US_Leaf Group - sciencing.com_ATS,auth,3.4406399999999993
2023-09-26,US,1397,NA_US_Leaf Group - sportsrec.com_ATS,New Envelope,6.0
2023-09-26,US,1397,NA_US_Leaf Group - sportsrec.com_ATS,auth,3.4406399999999993
2023-09-26,US,1398,NA_US_Leaf Group - synonym.com_ATS,New Envelope,6.0
2023-09-26,US,1398,NA_US_Leaf Group - synonym.com_ATS,auth,3.4406399999999993
2023-09-26,US,1399,NA_US_Leaf Group - techlandia.com_ATS,New Envelope,2.0
2023-09-26,US,1399,NA_US_Leaf Group - techlandia.com_ATS,auth,1.14688
2023-09-26,US,1400,NA_US_Leaf Group - techwalla.com_ATS,New Envelope,232.0
2023-09-26,US,1400,NA_US_Leaf Group - techwalla.com_ATS,RTIS,3547.0
2023-09-26,US,1400,NA_US_Leaf Group - techwalla.com_ATS,Refresh,37.0
2023-09-26,US,1400,NA_US_Leaf Group - techwalla.com_ATS,auth,141.91808
2023-09-26,US,1401,NA_US_Leaf Group - theclassroom.com_ATS,New Envelope,6.0
2023-09-26,US,1401,NA_US_Leaf Group - theclassroom.com_ATS,auth,3.4406399999999993
2023-09-26,US,1404,NA_US_Paltalk_ATS,New Envelope,1240.0
2023-09-26,US,1404,NA_US_Paltalk_ATS,RTIS,19666.0
2023-09-26,US,1404,NA_US_Paltalk_ATS,Refresh,12180.0
2023-09-26,US,1404,NA_US_Paltalk_ATS,auth,3729.2
2023-09-26,US,1405,NA_US_McClatchy_ATS,New Envelope,48101.0
2023-09-26,US,1405,NA_US_McClatchy_ATS,RTIS,195403.0
2023-09-26,US,1405,NA_US_McClatchy_ATS,Refresh,332395.0
2023-09-26,US,1405,NA_US_McClatchy_ATS,auth,107357.83744
2023-09-26,US,1412,NA_US_Conde Nast - Epicurious_ATS,New Envelope,1.0
2023-09-26,US,1412,NA_US_Conde Nast - Epicurious_ATS,auth,0.57344
2023-09-26,US,1415,NA_US_Conde Nast - Self_ATS,New Envelope,1.0
2023-09-26,US,1415,NA_US_Conde Nast - Self_ATS,auth,0.57344
2023-09-26,US,1427,NA_US_LSN.com_ATS,New Envelope,674.0
2023-09-26,US,1427,NA_US_LSN.com_ATS,Refresh,13131.0
2023-09-26,US,1427,NA_US_LSN.com_ATS,auth,3537.93856
2023-09-26,US,1429,PubPlus,RTIS,649094.0
2023-09-26,US,1429,PubPlus,auth,0.0
2023-09-26,US,1430,greekrank.com,RTIS,2462.0
2023-09-26,US,1430,greekrank.com,auth,0.0
2023-09-26,US,1434,NA_US_DailyVoice_ATS,New Envelope,13935.0
2023-09-26,US,1434,NA_US_DailyVoice_ATS,RTIS,40518.0
2023-09-26,US,1434,NA_US_DailyVoice_ATS,Refresh,60495.0
2023-09-26,US,1434,NA_US_DailyVoice_ATS,auth,22509.6864
2023-09-26,US,1436,NA_US_Tribune Publishing_ATS,New Envelope,38875.0
2023-09-26,US,1436,NA_US_Tribune Publishing_ATS,Refresh,43446.0
2023-09-26,US,1436,NA_US_Tribune Publishing_ATS,auth,32719.519999999997
2023-09-26,US,1448,NA_US_Zepto_ATS,New Envelope,72.0
2023-09-26,US,1448,NA_US_Zepto_ATS,RTIS,4.0
2023-09-26,US,1448,NA_US_Zepto_ATS,Refresh,43.0
2023-09-26,US,1448,NA_US_Zepto_ATS,auth,51.607679999999995
2023-09-26,US,1451,APAC_Digital Photography School_ATS,New Envelope,6.0
2023-09-26,US,1451,APAC_Digital Photography School_ATS,RTIS,1295.0
2023-09-26,US,1451,APAC_Digital Photography School_ATS,Refresh,2.0
2023-09-26,US,1451,APAC_Digital Photography School_ATS,auth,3.9206399999999992
2023-09-26,US,1458,NA_US_Monumetric_ATS,New Envelope,16.0
2023-09-26,US,1458,NA_US_Monumetric_ATS,RTIS,224025.0
2023-09-26,US,1458,NA_US_Monumetric_ATS,Refresh,15906.0
2023-09-26,US,1458,NA_US_Monumetric_ATS,auth,3826.61504
2023-09-26,US,1460,NA_US_Brit & Co_ATS,New Envelope,1.0
2023-09-26,US,1460,NA_US_Brit & Co_ATS,RTIS,3332.0
2023-09-26,US,1460,NA_US_Brit & Co_ATS,auth,0.57344
2023-09-26,US,1461,OpsCo,RTIS,5021.0
2023-09-26,US,1461,OpsCo,auth,0.0
2023-09-26,US,1969,NA_US_Spine Media_ATS,New Envelope,4.0
2023-09-26,US,1969,NA_US_Spine Media_ATS,RTIS,144240.0
2023-09-26,US,1969,NA_US_Spine Media_ATS,auth,2.29376
2023-09-26,US,1972,NA_US_Legacy.com_ATS,New Envelope,23802.0
2023-09-26,US,1972,NA_US_Legacy.com_ATS,RTIS,392148.0
2023-09-26,US,1972,NA_US_Legacy.com_ATS,Refresh,123733.0
2023-09-26,US,1972,NA_US_Legacy.com_ATS,auth,43344.93888
2023-09-26,US,1974,NA_US_Healthline_ATS,New Envelope,52768.0
2023-09-26,US,1974,NA_US_Healthline_ATS,Refresh,22993.0
2023-09-26,US,1974,NA_US_Healthline_ATS,auth,35777.60192
2023-09-26,US,2000,NA_US_Optimism Digital - Inbox Lab_ATS,New Envelope,361977.0
2023-09-26,US,2000,NA_US_Optimism Digital - Inbox Lab_ATS,RTIS,373.0
2023-09-26,US,2000,NA_US_Optimism Digital - Inbox Lab_ATS,Refresh,930346.0
2023-09-26,US,2000,NA_US_Optimism Digital - Inbox Lab_ATS,auth,430855.13087999995
2023-09-26,US,2101,NA_US_Synacor_ATS,New Envelope,21.0
2023-09-26,US,2101,NA_US_Synacor_ATS,RTIS,390621.0
2023-09-26,US,2101,NA_US_Synacor_ATS,Refresh,113727.0
2023-09-26,US,2101,NA_US_Synacor_ATS,auth,27306.52224
2023-09-26,US,2102,NA_US_iHeartMedia_ATS,New Envelope,79863.0
2023-09-26,US,2102,NA_US_iHeartMedia_ATS,RTIS,115860.0
2023-09-26,US,2102,NA_US_iHeartMedia_ATS,Refresh,57459.0
2023-09-26,US,2102,NA_US_iHeartMedia_ATS,auth,59586.798719999992
2023-09-26,US,2103,NA_US_Ziff Davis -ZMG_ATS,New Envelope,7429.0
2023-09-26,US,2103,NA_US_Ziff Davis -ZMG_ATS,auth,4260.08576
2023-09-26,US,2124,NA_US_Comcast NBCUniversal NBC News_ATS,New Envelope,5851.0
2023-09-26,US,2124,NA_US_Comcast NBCUniversal NBC News_ATS,Refresh,13150.0
2023-09-26,US,2124,NA_US_Comcast NBCUniversal NBC News_ATS,auth,6511.19744
2023-09-26,US,2146,NA_US_Comcast NBCUniversal MSNBC_ATS,New Envelope,15292.0
2023-09-26,US,2146,NA_US_Comcast NBCUniversal MSNBC_ATS,Refresh,52238.0
2023-09-26,US,2146,NA_US_Comcast NBCUniversal MSNBC_ATS,auth,21306.16448
2023-09-26,US,2158,NA_US_Comcast NBCUniversal Today.com_ATS,New Envelope,29.0
2023-09-26,US,2158,NA_US_Comcast NBCUniversal Today.com_ATS,Refresh,1883.0
2023-09-26,US,2158,NA_US_Comcast NBCUniversal Today.com_ATS,auth,468.54975999999994
2023-09-26,US,2161,NA_US_Fandom_ATS,New Envelope,24160.0
2023-09-26,US,2161,NA_US_Fandom_ATS,RTIS,1732070.0
2023-09-26,US,2161,NA_US_Fandom_ATS,Refresh,93348.0
2023-09-26,US,2161,NA_US_Fandom_ATS,auth,36257.8304
2023-09-26,US,2166,NA_US_Vertical Scope_ATS,New Envelope,55208.0
2023-09-26,US,2166,NA_US_Vertical Scope_ATS,RTIS,44.0
2023-09-26,US,2166,NA_US_Vertical Scope_ATS,Refresh,31907.0
2023-09-26,US,2166,NA_US_Vertical Scope_ATS,auth,39316.155519999993
2023-09-26,US,2169,EU_ES_Hola,New Envelope,36.0
2023-09-26,US,2169,EU_ES_Hola,Refresh,452.0
2023-09-26,US,2169,EU_ES_Hola,auth,129.12383999999997
2023-09-26,US,2170,NA_US_Curiosity Media_ATS,New Envelope,390.0
2023-09-26,US,2170,NA_US_Curiosity Media_ATS,Refresh,2542.0
2023-09-26,US,2170,NA_US_Curiosity Media_ATS,auth,833.72159999999985
2023-09-26,US,6789,e2etests: scoped env with pel partner id,New Envelope,3168.0
2023-09-26,US,6789,e2etests: scoped env with pel partner id,Refresh,2976.0
2023-09-26,US,6789,e2etests: scoped env with pel partner id,auth,2530.89792
2023-09-26,US,12220,NA_US_PGA Tour_ATS,New Envelope,55.0
2023-09-26,US,12220,NA_US_PGA Tour_ATS,Refresh,1244.0
2023-09-26,US,12220,NA_US_PGA Tour_ATS,auth,330.0992
2023-09-26,US,12222,NA_US_AARP_RTIS,RTIS,81364.0
2023-09-26,US,12222,NA_US_AARP_RTIS,auth,0.0
2023-09-26,US,12243,EU_UK_Future_Publishing,New Envelope,1261.0
2023-09-26,US,12243,EU_UK_Future_Publishing,RTIS,1.0
2023-09-26,US,12243,EU_UK_Future_Publishing,Refresh,4567.0
2023-09-26,US,12243,EU_UK_Future_Publishing,auth,1819.1878399999998
2023-09-26,US,12244,EU_UK_Crash_Media,New Envelope,4.0
2023-09-26,US,12244,EU_UK_Crash_Media,Refresh,6.0
2023-09-26,US,12244,EU_UK_Crash_Media,auth,3.7337599999999997
2023-09-26,US,13218,NA_US_The Tampa Bay Times_ATS,New Envelope,1598.0
2023-09-26,US,13218,NA_US_The Tampa Bay Times_ATS,RTIS,1763.0
2023-09-26,US,13218,NA_US_The Tampa Bay Times_ATS,Refresh,20017.0
2023-09-26,US,13218,NA_US_The Tampa Bay Times_ATS,auth,5720.4371200000005
