day,country_code,publisher_id,config_name,request_types,requests
2023-08-02,AU,13292,NA_US_Vox Media_ATS,RTIS,4679.0
2023-08-02,AU,13292,NA_US_Vox Media_ATS,Refresh,4209.0
2023-08-02,AU,13292,NA_US_Vox Media_ATS,auth,1022.77568
2023-08-02,AU,13296,NA_US_MLB_ATS,New Envelope,266.0
2023-08-02,AU,13296,NA_US_MLB_ATS,RTIS,585.0
2023-08-02,AU,13296,NA_US_MLB_ATS,Refresh,4522.0
2023-08-02,AU,13296,NA_US_MLB_ATS,auth,1237.81504
2023-08-02,AU,13349,NA_US_Apartment Therapy_ATS,New Envelope,378.0
2023-08-02,AU,13349,NA_US_Apartment Therapy_ATS,RTIS,3084.0
2023-08-02,AU,13349,NA_US_Apartment Therapy_ATS,Refresh,414.0
2023-08-02,AU,13349,NA_US_Apartment Therapy_ATS,auth,316.12032
2023-08-02,AU,13354,APAC_AU_Gumtree Australia,New Envelope,15526.0
2023-08-02,AU,13354,APAC_AU_Gumtree Australia,RTIS,3597.0
2023-08-02,AU,13354,APAC_AU_Gumtree Australia,Refresh,7467.0
2023-08-02,AU,13354,APAC_AU_Gumtree Australia,auth,10695.309439999999
2023-08-02,AU,13384,APAC_AU_The Herald Sun AU,Refresh,2.0
2023-08-02,AU,13384,APAC_AU_The Herald Sun AU,auth,0.48
2023-08-02,AU,13410,APAC_AU_WeatherzoneAU,New Envelope,155.0
2023-08-02,AU,13410,APAC_AU_WeatherzoneAU,RTIS,3454.0
2023-08-02,AU,13410,APAC_AU_WeatherzoneAU,Refresh,4711.0
2023-08-02,AU,13410,APAC_AU_WeatherzoneAU,auth,1219.5231999999999
2023-08-02,AU,13444,NA_US_Time_ATS,RTIS,686.0
2023-08-02,AU,13444,NA_US_Time_ATS,auth,0.0
2023-08-02,AU,13450,APAC_AU_Perth Now,New Envelope,87.0
2023-08-02,AU,13450,APAC_AU_Perth Now,Refresh,4035.0
2023-08-02,AU,13450,APAC_AU_Perth Now,auth,1018.28928
2023-08-02,AU,13451,APAC_AU_The West Australian,New Envelope,2013.0
2023-08-02,AU,13451,APAC_AU_The West Australian,Refresh,37874.0
2023-08-02,AU,13451,APAC_AU_The West Australian,auth,10244.094720000001
2023-08-02,AU,13464,APAC_AU_Now to Love,New Envelope,6.0
2023-08-02,AU,13464,APAC_AU_Now to Love,Refresh,32.0
2023-08-02,AU,13464,APAC_AU_Now to Love,auth,11.120639999999998
2023-08-02,AU,13473,APAC_AU_The New Daily_ATS,New Envelope,38162.0
2023-08-02,AU,13473,APAC_AU_The New Daily_ATS,RTIS,7624.0
2023-08-02,AU,13473,APAC_AU_The New Daily_ATS,Refresh,32597.0
2023-08-02,AU,13473,APAC_AU_The New Daily_ATS,auth,29706.897279999997
2023-08-02,AU,13476,APAC_AU_Play.Stuff.co.nz,New Envelope,2.0
2023-08-02,AU,13476,APAC_AU_Play.Stuff.co.nz,RTIS,3700.0
2023-08-02,AU,13476,APAC_AU_Play.Stuff.co.nz,Refresh,130.0
2023-08-02,AU,13476,APAC_AU_Play.Stuff.co.nz,auth,32.34688
2023-08-02,AU,13529,NA_US_TripAdvisor_ATS,New Envelope,65.0
2023-08-02,AU,13529,NA_US_TripAdvisor_ATS,RTIS,13912.0
2023-08-02,AU,13529,NA_US_TripAdvisor_ATS,Refresh,2565.0
2023-08-02,AU,13529,NA_US_TripAdvisor_ATS,auth,652.8736
2023-08-02,AU,13532,APAC_AU_Zero Tackle,New Envelope,10.0
2023-08-02,AU,13532,APAC_AU_Zero Tackle,Refresh,1173.0
2023-08-02,AU,13532,APAC_AU_Zero Tackle,auth,287.2544
2023-08-02,AU,13574,e2etests: facebook env,Refresh,96.0
2023-08-02,AU,13574,e2etests: facebook env,auth,23.04
2023-08-02,AU,13576,Tasty.co,RTIS,809.0
2023-08-02,AU,13576,Tasty.co,auth,0.0
2023-08-02,AU,13578,Huffpost,RTIS,601.0
2023-08-02,AU,13578,Huffpost,auth,0.0
2023-08-02,AU,13587,APAC_AU_Realestate.com ,New Envelope,37568.0
2023-08-02,AU,13587,APAC_AU_Realestate.com ,Refresh,467763.0
2023-08-02,AU,13587,APAC_AU_Realestate.com ,auth,133806.11392
2023-08-02,AU,13695,NA_US_9Gag_ATS,New Envelope,315.0
2023-08-02,AU,13695,NA_US_9Gag_ATS,RTIS,358.0
2023-08-02,AU,13695,NA_US_9Gag_ATS,Refresh,10294.0
2023-08-02,AU,13695,NA_US_9Gag_ATS,auth,2651.1936
2023-08-02,AU,13697,APAC_TW_IQiyi,New Envelope,16.0
2023-08-02,AU,13697,APAC_TW_IQiyi,Refresh,189.0
2023-08-02,AU,13697,APAC_TW_IQiyi,auth,55.76
2023-08-02,AU,13704,NA_US_Valnet_ATS,New Envelope,86.0
2023-08-02,AU,13704,NA_US_Valnet_ATS,RTIS,19909.0
2023-08-02,AU,13704,NA_US_Valnet_ATS,Refresh,121.0
2023-08-02,AU,13704,NA_US_Valnet_ATS,auth,78.35584
2023-08-02,AU,13726,APAC_AU_Newscorp_AU,New Envelope,95427.0
2023-08-02,AU,13726,APAC_AU_Newscorp_AU,RTIS,132446.0
2023-08-02,AU,13726,APAC_AU_Newscorp_AU,Refresh,1168803.0
2023-08-02,AU,13726,APAC_AU_Newscorp_AU,auth,335234.37888
2023-08-02,AU,13731,NA_US_MediaLab_ATS,New Envelope,47881.0
2023-08-02,AU,13731,NA_US_MediaLab_ATS,RTIS,455.0
2023-08-02,AU,13731,NA_US_MediaLab_ATS,Refresh,12774.0
2023-08-02,AU,13731,NA_US_MediaLab_ATS,auth,34188.409999999996
2023-08-02,AU,13744,APAC_AU_ACM,New Envelope,13019.0
2023-08-02,AU,13744,APAC_AU_ACM,Refresh,108159.0
2023-08-02,AU,13744,APAC_AU_ACM,auth,33423.77536
2023-08-02,AU,13815,na_us_minute media_ats,New Envelope,2.0
2023-08-02,AU,13815,na_us_minute media_ats,RTIS,1468.0
2023-08-02,AU,13815,na_us_minute media_ats,Refresh,19.0
2023-08-02,AU,13815,na_us_minute media_ats,auth,5.70688
2023-08-02,AU,13845,APAC_REACH_EATWELL101_ATS,New Envelope,1.0
2023-08-02,AU,13845,APAC_REACH_EATWELL101_ATS,RTIS,221.0
2023-08-02,AU,13845,APAC_REACH_EATWELL101_ATS,auth,0.57344
2023-08-02,AU,13897,EU_FR_Madeinwork/Ptitchef,RTIS,21.0
2023-08-02,AU,13897,EU_FR_Madeinwork/Ptitchef,Refresh,4.0
2023-08-02,AU,13897,EU_FR_Madeinwork/Ptitchef,auth,0.96
2023-08-02,AU,13926,NA_US_UnwindMedia_ATS,New Envelope,945.0
2023-08-02,AU,13926,NA_US_UnwindMedia_ATS,RTIS,1417.0
2023-08-02,AU,13926,NA_US_UnwindMedia_ATS,Refresh,8159.0
2023-08-02,AU,13926,NA_US_UnwindMedia_ATS,auth,2500.0607999999997
2023-08-02,AU,13934,NA_US_DailyDot_ATS,RTIS,254.0
2023-08-02,AU,13934,NA_US_DailyDot_ATS,auth,0.0
2023-08-02,AU,13936,NA_US_IMVU_ATS,New Envelope,325.0
2023-08-02,AU,13936,NA_US_IMVU_ATS,Refresh,5438.0
2023-08-02,AU,13936,NA_US_IMVU_ATS,auth,1491.4879999999998
2023-08-02,AU,13939,ATS PAIR Test Config,New Envelope,288.0
2023-08-02,AU,13939,ATS PAIR Test Config,Refresh,96.0
2023-08-02,AU,13939,ATS PAIR Test Config,auth,188.19071999999997
2023-08-03,AU,2,Index Envelope Return,New Envelope,4348.0
2023-08-03,AU,2,Index Envelope Return,RTIS,288723.0
2023-08-03,AU,2,Index Envelope Return,Refresh,2880.0
2023-08-03,AU,2,Index Envelope Return,auth,3184.5171199999995
2023-08-03,AU,14,Levi9 Envelope Test,Refresh,88.0
2023-08-03,AU,14,Levi9 Envelope Test,auth,21.119999999999997
2023-08-03,AU,24,Gourmet Ads,RTIS,241.0
2023-08-03,AU,24,Gourmet Ads,auth,0.0
2023-08-03,AU,33,NA_US_Newsweek_ATS,New Envelope,12.0
2023-08-03,AU,33,NA_US_Newsweek_ATS,RTIS,1737.0
2023-08-03,AU,33,NA_US_Newsweek_ATS,Refresh,47.0
2023-08-03,AU,33,NA_US_Newsweek_ATS,auth,18.161279999999998
2023-08-03,AU,47,Topito,RTIS,4.0
2023-08-03,AU,47,Topito,auth,0.0
2023-08-03,AU,94,IDM Config,RTIS,1688.0
2023-08-03,AU,94,IDM Config,auth,0.0
2023-08-03,AU,101,NA_US_SlickDeals_ATS,New Envelope,10.0
2023-08-03,AU,101,NA_US_SlickDeals_ATS,RTIS,18.0
2023-08-03,AU,101,NA_US_SlickDeals_ATS,Refresh,42.0
2023-08-03,AU,101,NA_US_SlickDeals_ATS,auth,15.8144
2023-08-03,AU,105,Aniview Config,RTIS,56839.0
2023-08-03,AU,105,Aniview Config,auth,0.0
2023-08-03,AU,106,NA_US_Freestar_ATS,New Envelope,961.0
2023-08-03,AU,106,NA_US_Freestar_ATS,RTIS,5197.0
2023-08-03,AU,106,NA_US_Freestar_ATS,Refresh,1003.0
2023-08-03,AU,106,NA_US_Freestar_ATS,auth,791.79584
2023-08-03,AU,109,Pubwise,RTIS,517.0
2023-08-03,AU,109,Pubwise,auth,0.0
2023-08-03,AU,111,NA_US_Raptive -Cafe Media_ATS,New Envelope,2971.0
2023-08-03,AU,111,NA_US_Raptive -Cafe Media_ATS,RTIS,65177.0
2023-08-03,AU,111,NA_US_Raptive -Cafe Media_ATS,Refresh,19472.0
2023-08-03,AU,111,NA_US_Raptive -Cafe Media_ATS,auth,6376.97024
2023-08-03,AU,113,Sonemic Config,RTIS,338.0
2023-08-03,AU,113,Sonemic Config,auth,0.0
2023-08-03,AU,124,APAC_AU_Domain.com.au,New Envelope,4043.0
2023-08-03,AU,124,APAC_AU_Domain.com.au,Refresh,51785.0
2023-08-03,AU,124,APAC_AU_Domain.com.au,auth,14746.81792
2023-08-03,AU,1256,NA_US_American Media Inc_ATS,New Envelope,4.0
2023-08-03,AU,1256,NA_US_American Media Inc_ATS,RTIS,790.0
2023-08-03,AU,1256,NA_US_American Media Inc_ATS,Refresh,11.0
2023-08-03,AU,1256,NA_US_American Media Inc_ATS,auth,4.9337599999999995
2023-08-03,AU,1269,Zaptush Prebid,RTIS,6.0
2023-08-03,AU,1269,Zaptush Prebid,auth,0.0
2023-08-03,AU,1278,APAC_AU_Seven West Media,New Envelope,6.0
2023-08-03,AU,1278,APAC_AU_Seven West Media,auth,3.4406399999999993
2023-08-03,AU,1285,NA_US_Tapatalk_ATS,New Envelope,53.0
2023-08-03,AU,1285,NA_US_Tapatalk_ATS,RTIS,10.0
2023-08-03,AU,1285,NA_US_Tapatalk_ATS,Refresh,1395.0
2023-08-03,AU,1285,NA_US_Tapatalk_ATS,auth,365.19232
2023-08-03,AU,1293,NA_US_WebMD_ATS,New Envelope,4437.0
2023-08-03,AU,1293,NA_US_WebMD_ATS,Refresh,1551.0
2023-08-03,AU,1293,NA_US_WebMD_ATS,auth,2916.59328
2023-08-03,AU,1294,AdTechFactory,RTIS,16.0
2023-08-03,AU,1294,AdTechFactory,auth,0.0
2023-08-03,AU,1320,NA_US_Encyclopedia Britannica_ATS,New Envelope,15.0
2023-08-03,AU,1320,NA_US_Encyclopedia Britannica_ATS,RTIS,59.0
2023-08-03,AU,1320,NA_US_Encyclopedia Britannica_ATS,Refresh,74.0
2023-08-03,AU,1320,NA_US_Encyclopedia Britannica_ATS,auth,26.361599999999996
2023-08-03,AU,1333,NA_US_Dictionary.com - Pubmatic_ATS,RTIS,3.0
2023-08-03,AU,1333,NA_US_Dictionary.com - Pubmatic_ATS,auth,0.0
2023-08-03,AU,1352,NA_US_Drugs.com_ATS,New Envelope,91.0
2023-08-03,AU,1352,NA_US_Drugs.com_ATS,RTIS,1041.0
2023-08-03,AU,1352,NA_US_Drugs.com_ATS,Refresh,55.0
2023-08-03,AU,1352,NA_US_Drugs.com_ATS,auth,65.38304
2023-08-03,AU,1429,PubPlus,RTIS,4857.0
2023-08-03,AU,1429,PubPlus,auth,0.0
2023-08-03,AU,1451,APAC_Digital Photography School_ATS,New Envelope,177.0
2023-08-03,AU,1451,APAC_Digital Photography School_ATS,RTIS,27.0
2023-08-03,AU,1451,APAC_Digital Photography School_ATS,Refresh,83.0
2023-08-03,AU,1451,APAC_Digital Photography School_ATS,auth,121.41887999999999
2023-08-03,AU,1965,APAC_AU_OzBargain,New Envelope,12.0
2023-08-03,AU,1965,APAC_AU_OzBargain,RTIS,4435.0
2023-08-03,AU,1965,APAC_AU_OzBargain,Refresh,2140.0
2023-08-03,AU,1965,APAC_AU_OzBargain,auth,520.48128
2023-08-03,AU,1974,NA_US_Healthline_ATS,New Envelope,2295.0
2023-08-03,AU,1974,NA_US_Healthline_ATS,Refresh,2397.0
2023-08-03,AU,1974,NA_US_Healthline_ATS,auth,1891.3247999999999
2023-08-03,AU,1982,APAC_AU_Homeone,New Envelope,11.0
2023-08-03,AU,1982,APAC_AU_Homeone,RTIS,155.0
2023-08-03,AU,1982,APAC_AU_Homeone,Refresh,17.0
2023-08-03,AU,1982,APAC_AU_Homeone,auth,10.38784
2023-08-03,AU,1983,APAC_AU_Swellnet,New Envelope,136.0
2023-08-03,AU,1983,APAC_AU_Swellnet,RTIS,314.0
2023-08-03,AU,1983,APAC_AU_Swellnet,Refresh,382.0
2023-08-03,AU,1983,APAC_AU_Swellnet,auth,169.66783999999998
2023-08-03,AU,1984,APAC_AU_Oursteps,New Envelope,13.0
2023-08-03,AU,1984,APAC_AU_Oursteps,RTIS,501.0
2023-08-03,AU,1984,APAC_AU_Oursteps,Refresh,753.0
2023-08-03,AU,1984,APAC_AU_Oursteps,auth,188.17472
2023-08-03,AU,1987,APAC_AU_Rent.com.au,New Envelope,726.0
2023-08-03,AU,1987,APAC_AU_Rent.com.au,RTIS,656.0
2023-08-03,AU,1987,APAC_AU_Rent.com.au,Refresh,2646.0
2023-08-03,AU,1987,APAC_AU_Rent.com.au,auth,1051.35744
2023-08-03,AU,1988,APAC_AU_Calculate Stuff,RTIS,13.0
2023-08-03,AU,1988,APAC_AU_Calculate Stuff,auth,0.0
2023-08-03,AU,1990,APAC_AU_Interest.co.nz,RTIS,23.0
2023-08-03,AU,1990,APAC_AU_Interest.co.nz,Refresh,54.0
2023-08-03,AU,1990,APAC_AU_Interest.co.nz,auth,12.959999999999999
2023-08-03,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,New Envelope,759.0
2023-08-03,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,Refresh,1324.0
2023-08-03,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,auth,753.00096
2023-08-03,AU,2002,APAC_AU_ozflatmates.com,New Envelope,1.0
2023-08-03,AU,2002,APAC_AU_ozflatmates.com,Refresh,1.0
2023-08-03,AU,2002,APAC_AU_ozflatmates.com,auth,0.81343999999999994
2023-08-03,AU,2004,APAC_AU_iknowthepilot.com.au,New Envelope,69.0
2023-08-03,AU,2004,APAC_AU_iknowthepilot.com.au,RTIS,258.0
2023-08-03,AU,2004,APAC_AU_iknowthepilot.com.au,Refresh,67.0
2023-08-03,AU,2004,APAC_AU_iknowthepilot.com.au,auth,55.647359999999992
2023-08-03,AU,2161,NA_US_Fandom_ATS,New Envelope,1797.0
2023-08-03,AU,2161,NA_US_Fandom_ATS,RTIS,21231.0
2023-08-03,AU,2161,NA_US_Fandom_ATS,Refresh,7105.0
2023-08-03,AU,2161,NA_US_Fandom_ATS,auth,2735.67168
2023-08-03,AU,6789,e2etests: scoped env with pel partner id,New Envelope,1728.0
2023-08-03,AU,6789,e2etests: scoped env with pel partner id,Refresh,1536.0
2023-08-03,AU,6789,e2etests: scoped env with pel partner id,auth,1359.54432
2023-08-03,AU,12220,NA_US_PGA Tour_ATS,New Envelope,10.0
2023-08-03,AU,12220,NA_US_PGA Tour_ATS,Refresh,159.0
2023-08-03,AU,12220,NA_US_PGA Tour_ATS,auth,43.8944
2023-08-03,AU,12243,EU_UK_Future_Publishing,New Envelope,181.0
2023-08-03,AU,12243,EU_UK_Future_Publishing,Refresh,378.0
2023-08-03,AU,12243,EU_UK_Future_Publishing,auth,194.51263999999998
2023-08-03,AU,12244,EU_UK_Crash_Media,Refresh,1.0
2023-08-03,AU,12244,EU_UK_Crash_Media,auth,0.24
2023-08-03,AU,13243,NA_US_Camfrog_ATS,New Envelope,18.0
2023-08-03,AU,13243,NA_US_Camfrog_ATS,Refresh,1369.0
2023-08-03,AU,13243,NA_US_Camfrog_ATS,auth,338.88192
2023-08-03,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,New Envelope,288.0
2023-08-03,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,Refresh,96.0
2023-08-03,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,auth,188.19071999999997
2023-08-03,AU,13253,e2etests: envelope api test,New Envelope,288.0
2023-08-03,AU,13253,e2etests: envelope api test,Refresh,192.0
2023-08-03,AU,13253,e2etests: envelope api test,auth,211.23071999999996
2023-08-03,AU,13287,APAC_NZME_ATS,New Envelope,421.0
2023-08-03,AU,13287,APAC_NZME_ATS,RTIS,3499.0
2023-08-03,AU,13287,APAC_NZME_ATS,Refresh,9835.0
2023-08-03,AU,13287,APAC_NZME_ATS,auth,2601.81824
2023-08-03,AU,13292,NA_US_Vox Media_ATS,New Envelope,155.0
2023-08-03,AU,13292,NA_US_Vox Media_ATS,RTIS,5103.0
2023-08-03,AU,13292,NA_US_Vox Media_ATS,Refresh,4297.0
2023-08-03,AU,13292,NA_US_Vox Media_ATS,auth,1120.1632
2023-08-03,AU,13296,NA_US_MLB_ATS,New Envelope,228.0
2023-08-03,AU,13296,NA_US_MLB_ATS,RTIS,505.0
2023-08-03,AU,13296,NA_US_MLB_ATS,Refresh,3918.0
2023-08-03,AU,13296,NA_US_MLB_ATS,auth,1071.06432
2023-08-03,AU,13349,NA_US_Apartment Therapy_ATS,New Envelope,339.0
2023-08-03,AU,13349,NA_US_Apartment Therapy_ATS,RTIS,2593.0
2023-08-03,AU,13349,NA_US_Apartment Therapy_ATS,Refresh,418.0
2023-08-03,AU,13349,NA_US_Apartment Therapy_ATS,auth,294.71616
2023-08-03,AU,13354,APAC_AU_Gumtree Australia,New Envelope,15321.0
2023-08-03,AU,13354,APAC_AU_Gumtree Australia,RTIS,3466.0
2023-08-03,AU,13354,APAC_AU_Gumtree Australia,Refresh,7376.0
2023-08-03,AU,13354,APAC_AU_Gumtree Australia,auth,10555.914239999998
2023-08-03,AU,13381,APAC_AU_News.com.au,RTIS,1.0
2023-08-03,AU,13381,APAC_AU_News.com.au,auth,0.0
2023-08-03,AU,13384,APAC_AU_The Herald Sun AU,New Envelope,1.0
2023-08-03,AU,13384,APAC_AU_The Herald Sun AU,auth,0.57344
2023-08-03,AU,13410,APAC_AU_WeatherzoneAU,New Envelope,132.0
2023-08-03,AU,13410,APAC_AU_WeatherzoneAU,RTIS,4192.0
2023-08-03,AU,13410,APAC_AU_WeatherzoneAU,Refresh,5043.0
2023-08-03,AU,13410,APAC_AU_WeatherzoneAU,auth,1286.01408
2023-08-03,AU,13444,NA_US_Time_ATS,RTIS,624.0
2023-08-03,AU,13444,NA_US_Time_ATS,auth,0.0
2023-08-03,AU,13450,APAC_AU_Perth Now,New Envelope,109.0
2023-08-03,AU,13450,APAC_AU_Perth Now,Refresh,3905.0
2023-08-03,AU,13450,APAC_AU_Perth Now,auth,999.70495999999991
2023-08-03,AU,13451,APAC_AU_The West Australian,New Envelope,1876.0
2023-08-03,AU,13451,APAC_AU_The West Australian,Refresh,36306.0
2023-08-03,AU,13451,APAC_AU_The West Australian,auth,9789.21344
2023-08-03,AU,13464,APAC_AU_Now to Love,New Envelope,6.0
2023-08-03,AU,13464,APAC_AU_Now to Love,Refresh,67.0
2023-08-03,AU,13464,APAC_AU_Now to Love,auth,19.520639999999997
2023-08-03,AU,13473,APAC_AU_The New Daily_ATS,New Envelope,30284.0
2023-08-03,AU,13473,APAC_AU_The New Daily_ATS,RTIS,6298.0
2023-08-03,AU,13473,APAC_AU_The New Daily_ATS,Refresh,26863.0
2023-08-03,AU,13473,APAC_AU_The New Daily_ATS,auth,23813.17696
2023-08-03,AU,13476,APAC_AU_Play.Stuff.co.nz,New Envelope,2.0
2023-08-03,AU,13476,APAC_AU_Play.Stuff.co.nz,RTIS,3586.0
2023-08-03,AU,13476,APAC_AU_Play.Stuff.co.nz,Refresh,117.0
2023-08-03,AU,13476,APAC_AU_Play.Stuff.co.nz,auth,29.226879999999998
2023-08-03,AU,13529,NA_US_TripAdvisor_ATS,New Envelope,54.0
2023-08-03,AU,13529,NA_US_TripAdvisor_ATS,RTIS,11801.0
2023-08-03,AU,13529,NA_US_TripAdvisor_ATS,Refresh,2208.0
2023-08-03,AU,13529,NA_US_TripAdvisor_ATS,auth,560.88576
2023-08-03,AU,13532,APAC_AU_Zero Tackle,New Envelope,11.0
2023-08-03,AU,13532,APAC_AU_Zero Tackle,Refresh,1312.0
2023-08-03,AU,13532,APAC_AU_Zero Tackle,auth,321.18784
2023-08-03,AU,13574,e2etests: facebook env,Refresh,96.0
2023-08-03,AU,13574,e2etests: facebook env,auth,23.04
2023-08-03,AU,13576,Tasty.co,RTIS,768.0
2023-08-03,AU,13576,Tasty.co,auth,0.0
2023-08-03,AU,13578,Huffpost,RTIS,429.0
2023-08-03,AU,13578,Huffpost,auth,0.0
2023-08-03,AU,13587,APAC_AU_Realestate.com ,New Envelope,40660.0
2023-08-03,AU,13587,APAC_AU_Realestate.com ,Refresh,469501.0
2023-08-03,AU,13587,APAC_AU_Realestate.com ,auth,135996.3104
2023-08-03,AU,13695,NA_US_9Gag_ATS,New Envelope,290.0
2023-08-03,AU,13695,NA_US_9Gag_ATS,RTIS,370.0
2023-08-03,AU,13695,NA_US_9Gag_ATS,Refresh,10328.0
2023-08-03,AU,13695,NA_US_9Gag_ATS,auth,2645.0175999999997
2023-08-03,AU,13697,APAC_TW_IQiyi,New Envelope,19.0
2023-08-03,AU,13697,APAC_TW_IQiyi,Refresh,145.0
2023-08-03,AU,13697,APAC_TW_IQiyi,auth,47.15
2023-08-03,AU,13704,NA_US_Valnet_ATS,New Envelope,67.0
2023-08-03,AU,13704,NA_US_Valnet_ATS,RTIS,18833.0
2023-08-03,AU,13704,NA_US_Valnet_ATS,Refresh,131.0
2023-08-03,AU,13704,NA_US_Valnet_ATS,auth,69.86048
2023-08-03,AU,13726,APAC_AU_Newscorp_AU,New Envelope,95285.0
2023-08-03,AU,13726,APAC_AU_Newscorp_AU,RTIS,126567.0
2023-08-03,AU,13726,APAC_AU_Newscorp_AU,Refresh,1194263.0
2023-08-03,AU,13726,APAC_AU_Newscorp_AU,auth,341263.3504
2023-08-03,AU,13731,NA_US_MediaLab_ATS,New Envelope,47044.0
2023-08-03,AU,13731,NA_US_MediaLab_ATS,RTIS,384.0
2023-08-03,AU,13731,NA_US_MediaLab_ATS,Refresh,12649.0
2023-08-03,AU,13731,NA_US_MediaLab_ATS,auth,33614.36
2023-08-03,AU,13744,APAC_AU_ACM,New Envelope,12116.0
2023-08-03,AU,13744,APAC_AU_ACM,Refresh,107637.0
2023-08-03,AU,13744,APAC_AU_ACM,auth,32780.679039999995
2023-08-03,AU,13815,na_us_minute media_ats,New Envelope,2.0
2023-08-03,AU,13815,na_us_minute media_ats,RTIS,1681.0
2023-08-03,AU,13815,na_us_minute media_ats,Refresh,32.0
2023-08-03,AU,13815,na_us_minute media_ats,auth,8.82688
2023-08-03,AU,13845,APAC_REACH_EATWELL101_ATS,RTIS,155.0
2023-08-03,AU,13845,APAC_REACH_EATWELL101_ATS,auth,0.0
2023-08-03,AU,13897,EU_FR_Madeinwork/Ptitchef,RTIS,18.0
2023-08-03,AU,13897,EU_FR_Madeinwork/Ptitchef,Refresh,2.0
2023-08-03,AU,13897,EU_FR_Madeinwork/Ptitchef,auth,0.48
2023-08-03,AU,13926,NA_US_UnwindMedia_ATS,New Envelope,624.0
2023-08-03,AU,13926,NA_US_UnwindMedia_ATS,RTIS,1358.0
2023-08-03,AU,13926,NA_US_UnwindMedia_ATS,Refresh,8126.0
2023-08-03,AU,13926,NA_US_UnwindMedia_ATS,auth,2308.06656
2023-08-03,AU,13934,NA_US_DailyDot_ATS,RTIS,249.0
2023-08-03,AU,13934,NA_US_DailyDot_ATS,auth,0.0
2023-08-03,AU,13936,NA_US_IMVU_ATS,New Envelope,268.0
2023-08-03,AU,13936,NA_US_IMVU_ATS,Refresh,5458.0
2023-08-03,AU,13936,NA_US_IMVU_ATS,auth,1463.6019199999998
2023-08-03,AU,13939,ATS PAIR Test Config,New Envelope,288.0
2023-08-03,AU,13939,ATS PAIR Test Config,Refresh,96.0
2023-08-03,AU,13939,ATS PAIR Test Config,auth,188.19071999999997
2023-08-04,AU,2,Index Envelope Return,New Envelope,4353.0
2023-08-04,AU,2,Index Envelope Return,RTIS,281209.0
2023-08-04,AU,2,Index Envelope Return,Refresh,2880.0
2023-08-04,AU,2,Index Envelope Return,auth,3187.3843199999997
2023-08-04,AU,14,Levi9 Envelope Test,Refresh,108.0
2023-08-04,AU,14,Levi9 Envelope Test,auth,25.919999999999998
2023-08-04,AU,24,Gourmet Ads,RTIS,268.0
2023-08-04,AU,24,Gourmet Ads,auth,0.0
2023-08-04,AU,33,NA_US_Newsweek_ATS,New Envelope,10.0
2023-08-04,AU,33,NA_US_Newsweek_ATS,RTIS,1478.0
2023-08-04,AU,33,NA_US_Newsweek_ATS,Refresh,43.0
2023-08-04,AU,33,NA_US_Newsweek_ATS,auth,16.0544
2023-08-04,AU,47,Topito,RTIS,4.0
2023-08-04,AU,47,Topito,auth,0.0
2023-08-04,AU,94,IDM Config,RTIS,1449.0
2023-08-04,AU,94,IDM Config,auth,0.0
2023-08-04,AU,101,NA_US_SlickDeals_ATS,New Envelope,15.0
2023-08-04,AU,101,NA_US_SlickDeals_ATS,RTIS,26.0
2023-08-04,AU,101,NA_US_SlickDeals_ATS,Refresh,52.0
2023-08-04,AU,101,NA_US_SlickDeals_ATS,auth,21.0816
2023-08-04,AU,105,Aniview Config,RTIS,52464.0
2023-08-04,AU,105,Aniview Config,auth,0.0
2023-08-04,AU,106,NA_US_Freestar_ATS,New Envelope,841.0
2023-08-04,AU,106,NA_US_Freestar_ATS,RTIS,4236.0
2023-08-04,AU,106,NA_US_Freestar_ATS,Refresh,1010.0
2023-08-04,AU,106,NA_US_Freestar_ATS,auth,724.66303999999991
2023-08-04,AU,109,Pubwise,RTIS,427.0
2023-08-04,AU,109,Pubwise,auth,0.0
2023-08-04,AU,111,NA_US_Raptive -Cafe Media_ATS,New Envelope,2836.0
2023-08-04,AU,111,NA_US_Raptive -Cafe Media_ATS,RTIS,65484.0
2023-08-04,AU,111,NA_US_Raptive -Cafe Media_ATS,Refresh,21457.0
2023-08-04,AU,111,NA_US_Raptive -Cafe Media_ATS,auth,6775.95584
2023-08-04,AU,113,Sonemic Config,RTIS,290.0
2023-08-04,AU,113,Sonemic Config,auth,0.0
2023-08-04,AU,124,APAC_AU_Domain.com.au,New Envelope,3979.0
2023-08-04,AU,124,APAC_AU_Domain.com.au,Refresh,51035.0
2023-08-04,AU,124,APAC_AU_Domain.com.au,auth,14530.11776
2023-08-04,AU,1256,NA_US_American Media Inc_ATS,New Envelope,7.0
2023-08-04,AU,1256,NA_US_American Media Inc_ATS,RTIS,1103.0
2023-08-04,AU,1256,NA_US_American Media Inc_ATS,Refresh,9.0
2023-08-04,AU,1256,NA_US_American Media Inc_ATS,auth,6.17408
2023-08-04,AU,1269,Zaptush Prebid,RTIS,6.0
2023-08-04,AU,1269,Zaptush Prebid,auth,0.0
